root | manejo_posicion | 705 | INFO | 2023-04-10 18:43:26,232 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:43:26,232 | == RSI_ACTUAL 60.19618353597344 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:43:26,232 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:43:26,232 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:43:26,232 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:43:26,232 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:43:26,232 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:43:28,767 | BTC/USD@29267.817691
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:43:31,846 | BTC/USD@29259.2297
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:43:31,850 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:43:31,850 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:43:31,850 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:43:31,851 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:43:31,851 | == RSI_ACTUAL 60.19618353597344 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:43:31,851 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:43:31,851 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:43:31,851 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:43:31,851 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:43:31,851 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:43:34,393 | BTC/USD@29259.2297
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:43:37,444 | BTC/USD@29274.4
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:43:37,449 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:43:37,449 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:43:37,449 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:43:37,449 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:43:37,449 | == RSI_ACTUAL 60.19618353597344 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:43:37,449 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:43:37,449 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:43:37,449 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:43:37,449 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:43:37,449 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:43:39,962 | BTC/USD@29268.12
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:43:43,010 | BTC/USD@29268.12
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:43:43,015 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:43:43,015 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:43:43,015 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:43:43,015 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:43:43,016 | == RSI_ACTUAL 60.19618353597344 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:43:43,016 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:43:43,016 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:43:43,016 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:43:43,016 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:43:43,016 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:43:45,545 | BTC/USD@29260.98
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:43:48,609 | BTC/USD@29260.98
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:43:48,614 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:43:48,614 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:43:48,614 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:43:48,614 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:43:48,614 | == RSI_ACTUAL 60.19618353597344 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:43:48,614 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:43:48,614 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:43:48,614 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:43:48,614 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:43:48,614 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:43:51,137 | BTC/USD@29262.53
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:43:54,214 | BTC/USD@29271.627
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:43:54,223 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:43:54,224 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:43:54,224 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:43:54,224 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:43:54,224 | == RSI_ACTUAL 60.19618353597344 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:43:54,224 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:43:54,225 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:43:54,225 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:43:54,225 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:43:54,225 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:43:56,766 | BTC/USD@29271.627
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:43:59,822 | BTC/USD@29255.3781783
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:43:59,826 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:43:59,826 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:43:59,826 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:43:59,826 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:43:59,826 | == RSI_ACTUAL 60.19618353597344 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:43:59,827 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:43:59,827 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:43:59,827 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:43:59,827 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:43:59,827 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:44:02,339 | BTC/USD@29255.3781783
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:44:05,389 | BTC/USD@29256.7132
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:44:05,393 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:44:05,393 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:44:05,393 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:44:05,393 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:44:05,393 | == RSI_ACTUAL 60.19618353597344 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:44:05,394 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:44:05,394 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:44:05,394 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:44:05,394 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:44:05,394 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:44:07,935 | BTC/USD@29256.7132
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:44:11,003 | BTC/USD@29265.50852606
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:44:11,007 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:44:11,007 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:44:11,007 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:44:11,007 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:44:11,008 | == RSI_ACTUAL 60.19618353597344 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:44:11,008 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:44:11,008 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:44:11,008 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:44:11,008 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:44:11,008 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:44:13,536 | BTC/USD@29261.27443748
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:44:16,593 | BTC/USD@29241.940207
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:44:16,598 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:44:16,598 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:44:16,598 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:44:16,598 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:44:16,598 | == RSI_ACTUAL 60.19618353597344 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:44:16,598 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:44:16,598 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:44:16,598 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:44:16,598 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:44:16,598 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:44:19,122 | BTC/USD@29224.98699
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:44:22,179 | BTC/USD@29224.98699
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:44:22,183 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:44:22,183 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:44:22,184 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:44:22,184 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:44:22,184 | == RSI_ACTUAL 60.19618353597344 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:44:22,184 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:44:22,184 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:44:22,184 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:44:22,184 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:44:22,184 | == STOP LOSS 25 ==
root | <module> | 940 | INFO | 2023-04-10 18:44:22,184 |  Paso 1 Minuto-Refrescando Market Data
root | market_data | 585 | INFO | 2023-04-10 18:44:22,719 |  == Market Data Actualizada ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:44:25,255 | BTC/USD@29229.96436423
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:44:28,328 | BTC/USD@29224.50249334
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:44:28,332 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:44:28,333 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:44:28,333 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:44:28,333 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:44:28,333 | == RSI_ACTUAL 56.465525007914785 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:44:28,333 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:44:28,333 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:44:28,333 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:44:28,333 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:44:28,333 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:44:30,871 | BTC/USD@29224.50249334
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:44:33,928 | BTC/USD@29219.38882594
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:44:33,943 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:44:33,943 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:44:33,943 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:44:33,943 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:44:33,944 | == RSI_ACTUAL 56.465525007914785 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:44:33,944 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:44:33,944 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:44:33,944 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:44:33,944 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:44:33,944 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:44:36,483 | BTC/USD@29219.38882594
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:44:39,542 | BTC/USD@29215.913
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:44:39,546 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:44:39,547 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:44:39,547 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:44:39,547 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:44:39,547 | == RSI_ACTUAL 56.465525007914785 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:44:39,547 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:44:39,547 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:44:39,547 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:44:39,547 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:44:39,547 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:44:42,075 | BTC/USD@29215.9657
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:44:45,150 | BTC/USD@29215.9657
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:44:45,155 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:44:45,155 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:44:45,155 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:44:45,155 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:44:45,155 | == RSI_ACTUAL 56.465525007914785 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:44:45,155 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:44:45,155 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:44:45,155 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:44:45,155 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:44:45,155 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:44:47,717 | BTC/USD@29211.9393
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:44:50,753 | BTC/USD@29211.9393
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:44:50,757 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:44:50,757 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:44:50,758 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:44:50,758 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:44:50,758 | == RSI_ACTUAL 56.465525007914785 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:44:50,758 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:44:50,758 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:44:50,758 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:44:50,758 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:44:50,758 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:44:53,305 | BTC/USD@29231.10585
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:44:56,343 | BTC/USD@29233.419
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:44:56,347 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:44:56,347 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:44:56,347 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:44:56,347 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:44:56,348 | == RSI_ACTUAL 56.465525007914785 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:44:56,348 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:44:56,348 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:44:56,348 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:44:56,348 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:44:56,348 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:44:58,905 | BTC/USD@29233.419
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:45:01,951 | BTC/USD@29234.654648
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:45:01,955 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:45:01,956 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:45:01,956 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:45:01,956 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:45:01,956 | == RSI_ACTUAL 56.465525007914785 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:45:01,956 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:45:01,956 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:45:01,956 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:45:01,956 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:45:01,956 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:45:04,484 | BTC/USD@29234.654648
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:45:07,537 | BTC/USD@29234.7592222
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:45:07,542 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:45:07,542 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:45:07,542 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:45:07,542 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:45:07,542 | == RSI_ACTUAL 56.465525007914785 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:45:07,542 | == RSI_STOPLOSS 25 ==
root | manejo_posicion | 717 | INFO | 2023-04-10 18:45:07,542 | == RSI_TARGET1 55 ==
root | manejo_posicion | 721 | INFO | 2023-04-10 18:45:07,542 | == RSI_TARGET2 60 ==
root | manejo_posicion | 725 | INFO | 2023-04-10 18:45:07,542 | == RSI_TARGET3 65 ==
root | manejo_posicion | 818 | INFO | 2023-04-10 18:45:07,542 | == STOP LOSS 25 ==
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:45:10,084 | BTC/USD@29238.24
root | market_data_quote_crypto | 476 | INFO | 2023-04-10 18:45:13,117 | BTC/USD@29238.24
root | estrategia_RSI | 421 | INFO | 2023-04-10 18:45:13,121 |  HOLD or WAIT RSI
root | manejo_posicion | 699 | INFO | 2023-04-10 18:45:13,121 | == UPDATE POSICION ==
root | manejo_posicion | 701 | INFO | 2023-04-10 18:45:13,121 | == CONTRATOS EN MANO 0 ==
root | manejo_posicion | 705 | INFO | 2023-04-10 18:45:13,121 | == Comprado? False ==
root | manejo_posicion | 709 | INFO | 2023-04-10 18:45:13,122 | == RSI_ACTUAL 56.465525007914785 ==
root | manejo_posicion | 713 | INFO | 2023-04-10 18:45:13,122 | == RSI_STOPLOSS 25 ==
